,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2078,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
2079,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0
2080,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0
2081,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1
2082,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0
2083,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2084,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1
2085,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0
2086,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2087,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
2088,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0
2089,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
2090,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1
2091,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2092,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0
2093,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1
2094,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2095,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
2096,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0
2097,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1
2098,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0
2099,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0
2100,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0
2101,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0
2102,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0
2103,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1
2104,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0
2105,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0
2106,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0
2107,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0
2108,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
2109,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1
2110,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
2111,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0
2112,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0
2113,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
2114,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0
2115,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
2116,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1
2117,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2118,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1
2119,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0
2120,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
2121,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1
2122,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
2123,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1
2124,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2125,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1
2126,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1
2127,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0
2128,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
2129,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0
2130,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1
2131,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1
2132,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
2133,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
2134,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
2135,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0
2136,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0
2137,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
2138,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0
2139,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
2140,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0
2141,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
2142,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2143,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
2144,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0
2145,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
2146,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1
2147,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1
2148,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0
2149,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2150,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
2151,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0
2152,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1
2153,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0
2154,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0
2155,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0
2156,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1
2157,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1
2158,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
2159,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0
2160,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2161,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1
2162,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
2163,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0
2164,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0
2165,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
2166,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0
2167,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1
2168,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
2169,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
2170,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
2171,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0
2172,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0
2173,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0
2174,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
2175,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1
2176,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
2177,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
2178,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2179,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1
2180,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0
2181,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1
2182,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0
2183,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1
2184,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1
2185,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
2186,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1
2187,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1
2188,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2189,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2190,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0
2191,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2192,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0
2193,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1
2194,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2195,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
2196,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0
2197,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2198,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0
2199,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1
2200,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1
2201,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0
2202,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0
2203,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0
2204,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1
2205,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0
2206,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0
2207,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0
2208,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1
2209,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2210,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0
2211,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
2212,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1
2213,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
2214,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0
2215,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
2216,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0
2217,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
2218,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0
2219,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
2220,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1
2221,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1
2222,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1
2223,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
2224,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1
2225,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0
2226,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1
2227,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2228,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0
2229,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2230,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
2231,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1
2232,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1
2233,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1
2234,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2235,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0
2236,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1
2237,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
2238,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
2239,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1
2240,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
2241,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1
2242,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
2243,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0
2244,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1
2245,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0
2246,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1
2247,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0
2248,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
2249,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
2250,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1
2251,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0
2252,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0
2253,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0
2254,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1
2255,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
2256,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
2257,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0
2258,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0
2259,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2260,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1
2261,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1
2262,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0
2263,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1
2264,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0
2265,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
2266,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1
2267,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1
2268,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
2269,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
2270,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
2271,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
2272,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1
2273,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0
2274,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
2275,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1
2276,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0
2277,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0
2278,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
2279,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
2280,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0
2281,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0
2282,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2283,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0
2284,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
2285,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1
2286,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0
2287,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0
2288,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1
2289,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
2290,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
2291,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0
2292,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
2293,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1
2294,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0
2295,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0
2296,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
2297,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
2298,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
2299,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0
2300,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2301,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1
2302,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1
2303,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0
2304,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1
2305,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1
2306,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1
2307,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1
2308,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0
2309,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0
2310,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
2311,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0
2312,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0
2313,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1
2314,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1
2315,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1
2316,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
2317,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0
2318,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1
2319,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0
2320,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1
2321,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1
2322,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0
2323,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1
2324,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
2325,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0
2326,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0
2327,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1
2328,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1
2329,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
2330,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1
2331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
2332,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2333,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0
2334,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1
2335,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2336,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0
2337,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0
2338,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1
2339,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2340,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0
2341,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
2342,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1
2343,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0
2344,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0
2345,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0
2346,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1
2347,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0
2348,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1
2349,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1
2350,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0
2351,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1
2352,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0
2353,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0
2354,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0
2355,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0
2356,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1
2357,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0
2358,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1
2359,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1
2360,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2361,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0
2362,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2363,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0
2364,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2365,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0
2366,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
2367,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0
2368,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0
2369,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0
2370,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1
2371,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0
2372,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1
2373,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
2374,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2375,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0
2376,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1
2377,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0
2378,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1
2379,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1
2380,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0
2381,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0
2382,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0
2383,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
2384,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0
2385,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0
2386,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0
2387,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1
2388,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2389,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1
2390,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
2391,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
2392,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1
2393,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0
2394,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
2395,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1
2396,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1
2397,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
2398,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2399,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1
2400,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0
2401,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
